id,name,firstAdded,type,weight,weaponType,level,rarity,upgarade1,AccoountBound,vendor_value,buy_price,buy_quantity,sell_price,sell_quantity,lastUpdate,profit,1d_buy_delisted,1d_buy_listed,1d_buy_price_avg,1d_buy_price_max,1d_buy_price_min,1d_buy_quantity_avg,1d_buy_quantity_max,1d_buy_quantity_min,1d_buy_sold,1d_buy_value,1d_sell_delisted,1d_sell_delisted_value,1d_sell_listed,1d_sell_price_avg,1d_sell_price_max,1d_sell_price_min,1d_sell_quantity_avg,1d_sell_quantity_max,1d_sell_quantity_min,1d_sell_sold,1d_sell_value,buy_cutoff_price,buy_listings,sell_cutoff_price,sell_listings,loadDateTime
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3238.0,341283.0,3390.0,463559.0,2024-05-04 01:16:40,-356.0,57862.0,140110.0,3230.0,3340.0,3197.0,334353.0,348319.0,324182.0,63166.0,204155596.0,119958.0,401773981.0,246873.0,3362.0,3442.0,3203.0,457716.0,472037.0,442923.0,92788.0,312301779.0,[object Object],5652.0,[object Object],4548.0,2024-05-03 18:20:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3236.0,341296.0,3388.0,465946.0,2024-05-04 01:24:32,-356.0,57862.0,140110.0,3230.0,3340.0,3197.0,334353.0,348319.0,324182.0,63166.0,204155596.0,119958.0,401773981.0,246873.0,3362.0,3442.0,3203.0,457716.0,472037.0,442923.0,92788.0,312301779.0,[object Object],5654.0,[object Object],4558.0,2024-05-03 18:25:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3236.0,341296.0,3388.0,465974.0,2024-05-04 01:28:28,-356.0,57862.0,140110.0,3230.0,3340.0,3197.0,334353.0,348319.0,324182.0,63166.0,204155596.0,119958.0,401773981.0,246873.0,3362.0,3442.0,3203.0,457716.0,472037.0,442923.0,92788.0,312301779.0,[object Object],5654.0,[object Object],4561.0,2024-05-03 18:30:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3236.0,341296.0,3388.0,466010.0,2024-05-04 01:32:33,-356.0,57862.0,140110.0,3230.0,3340.0,3197.0,334353.0,348319.0,324182.0,63166.0,204155596.0,119958.0,401773981.0,246873.0,3362.0,3442.0,3203.0,457716.0,472037.0,442923.0,92788.0,312301779.0,[object Object],5654.0,[object Object],4560.0,2024-05-03 18:35:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3236.0,341296.0,3388.0,467654.0,2024-05-04 01:36:37,-356.0,57862.0,140110.0,3230.0,3340.0,3197.0,334353.0,348319.0,324182.0,63166.0,204155596.0,119958.0,401773981.0,246873.0,3362.0,3442.0,3203.0,457716.0,472037.0,442923.0,92788.0,312301779.0,[object Object],5654.0,[object Object],4568.0,2024-05-03 18:40:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3236.0,340465.0,3385.0,472134.0,2024-05-04 01:44:32,-359.0,57862.0,140110.0,3230.0,3340.0,3197.0,334353.0,348319.0,324182.0,63166.0,204155596.0,119958.0,401773981.0,246873.0,3362.0,3442.0,3203.0,457716.0,472037.0,442923.0,92788.0,312301779.0,[object Object],5647.0,[object Object],4591.0,2024-05-03 18:45:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3236.0,340465.0,3385.0,471908.0,2024-05-04 01:48:36,-359.0,57862.0,140110.0,3230.0,3340.0,3197.0,334353.0,348319.0,324182.0,63166.0,204155596.0,119958.0,401773981.0,246873.0,3362.0,3442.0,3203.0,457716.0,472037.0,442923.0,92788.0,312301779.0,[object Object],5647.0,[object Object],4595.0,2024-05-03 18:50:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3236.0,339972.0,3385.0,469901.0,2024-05-04 01:52:34,-359.0,57862.0,140110.0,3230.0,3340.0,3197.0,334353.0,348319.0,324182.0,63166.0,204155596.0,119958.0,401773981.0,246873.0,3362.0,3442.0,3203.0,457716.0,472037.0,442923.0,92788.0,312301779.0,[object Object],5644.0,[object Object],4586.0,2024-05-03 18:55:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3236.0,340455.0,3385.0,470418.0,2024-05-04 01:56:31,-359.0,57862.0,140110.0,3230.0,3340.0,3197.0,334353.0,348319.0,324182.0,63166.0,204155596.0,119958.0,401773981.0,246873.0,3362.0,3442.0,3203.0,457716.0,472037.0,442923.0,92788.0,312301779.0,[object Object],5646.0,[object Object],4587.0,2024-05-03 19:00:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3232.0,343135.0,3386.0,469786.0,2024-05-04 02:04:36,-354.0,57862.0,140110.0,3230.0,3340.0,3197.0,334353.0,348319.0,324182.0,63166.0,204155596.0,119958.0,401773981.0,246873.0,3362.0,3442.0,3203.0,457716.0,472037.0,442923.0,92788.0,312301779.0,[object Object],5665.0,[object Object],4578.0,2024-05-03 19:05:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3231.0,342948.0,3385.0,469482.0,2024-05-04 02:08:39,-354.0,57862.0,140110.0,3230.0,3340.0,3197.0,334353.0,348319.0,324182.0,63166.0,204155596.0,119958.0,401773981.0,246873.0,3362.0,3442.0,3203.0,457716.0,472037.0,442923.0,92788.0,312301779.0,[object Object],5666.0,[object Object],4580.0,2024-05-03 19:10:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3225.0,342363.0,3227.0,469719.0,2024-05-04 02:12:34,-482.0,57862.0,140110.0,3230.0,3340.0,3197.0,334353.0,348319.0,324182.0,63166.0,204155596.0,119958.0,401773981.0,246873.0,3362.0,3442.0,3203.0,457716.0,472037.0,442923.0,92788.0,312301779.0,[object Object],5664.0,[object Object],4583.0,2024-05-03 19:15:12
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3225.0,338340.0,3387.0,469293.0,2024-05-04 02:16:31,-346.0,57862.0,140110.0,3230.0,3340.0,3197.0,334353.0,348319.0,324182.0,63166.0,204155596.0,119958.0,401773981.0,246873.0,3362.0,3442.0,3203.0,457716.0,472037.0,442923.0,92788.0,312301779.0,[object Object],5635.0,[object Object],4581.0,2024-05-03 19:20:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3226.0,338875.0,3384.0,469115.0,2024-05-04 02:24:32,-350.0,57862.0,140110.0,3230.0,3340.0,3197.0,334353.0,348319.0,324182.0,63166.0,204155596.0,119958.0,401773981.0,246873.0,3362.0,3442.0,3203.0,457716.0,472037.0,442923.0,92788.0,312301779.0,[object Object],5637.0,[object Object],4584.0,2024-05-03 19:25:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3227.0,339400.0,3228.0,468797.0,2024-05-04 02:28:33,-483.0,57862.0,140110.0,3230.0,3340.0,3197.0,334353.0,348319.0,324182.0,63166.0,204155596.0,119958.0,401773981.0,246873.0,3362.0,3442.0,3203.0,457716.0,472037.0,442923.0,92788.0,312301779.0,[object Object],5640.0,[object Object],4583.0,2024-05-03 19:30:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3227.0,339222.0,3387.0,467526.0,2024-05-04 02:32:43,-348.0,57862.0,140110.0,3230.0,3340.0,3197.0,334353.0,348319.0,324182.0,63166.0,204155596.0,119958.0,401773981.0,246873.0,3362.0,3442.0,3203.0,457716.0,472037.0,442923.0,92788.0,312301779.0,[object Object],5640.0,[object Object],4579.0,2024-05-03 19:35:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3226.0,339539.0,3376.0,469582.0,2024-05-04 02:36:41,-356.0,57862.0,140110.0,3230.0,3340.0,3197.0,334353.0,348319.0,324182.0,63166.0,204155596.0,119958.0,401773981.0,246873.0,3362.0,3442.0,3203.0,457716.0,472037.0,442923.0,92788.0,312301779.0,[object Object],5643.0,[object Object],4591.0,2024-05-03 19:40:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3115.0,320459.0,3296.0,502962.0,2024-05-06 14:20:47,-313.0,57433.0,153441.0,3165.0,3305.0,3110.0,325744.0,338843.0,318711.0,83972.0,266019829.0,191356.0,629885751.0,353419.0,3295.0,3359.0,3113.0,492875.0,507136.0,476474.0,80181.0,264454272.0,[object Object],5545.0,[object Object],4892.0,2024-05-06 07:21:45
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3109.0,319995.0,3249.0,502219.0,2024-05-06 14:36:55,-347.0,57433.0,153441.0,3165.0,3305.0,3110.0,325744.0,338843.0,318711.0,83972.0,266019829.0,191356.0,629885751.0,353419.0,3295.0,3359.0,3113.0,492875.0,507136.0,476474.0,80181.0,264454272.0,[object Object],5543.0,[object Object],4903.0,2024-05-06 07:42:48
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3112.0,320738.0,3295.0,500671.0,2024-05-06 15:19:05,-311.0,57433.0,153441.0,3165.0,3305.0,3110.0,325744.0,338843.0,318711.0,83972.0,266019829.0,191356.0,629885751.0,353419.0,3295.0,3359.0,3113.0,492875.0,507136.0,476474.0,80181.0,264454272.0,[object Object],5547.0,[object Object],4892.0,2024-05-06 08:20:20
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3112.0,320777.0,3304.0,498409.0,2024-05-06 15:23:18,-304.0,57433.0,153441.0,3165.0,3305.0,3110.0,325744.0,338843.0,318711.0,83972.0,266019829.0,191356.0,629885751.0,353419.0,3295.0,3359.0,3113.0,492875.0,507136.0,476474.0,80181.0,264454272.0,[object Object],5547.0,[object Object],4870.0,2024-05-06 08:25:10
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3112.0,321858.0,3114.0,498371.0,2024-05-06 15:26:16,-465.0,57433.0,153441.0,3165.0,3305.0,3110.0,325744.0,338843.0,318711.0,83972.0,266019829.0,191356.0,629885751.0,353419.0,3295.0,3359.0,3113.0,492875.0,507136.0,476474.0,80181.0,264454272.0,[object Object],5554.0,[object Object],4856.0,2024-05-06 08:30:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3113.0,321534.0,3316.0,497602.0,2024-05-06 15:31:52,-294.0,57433.0,153441.0,3165.0,3305.0,3110.0,325744.0,338843.0,318711.0,83972.0,266019829.0,191356.0,629885751.0,353419.0,3295.0,3359.0,3113.0,492875.0,507136.0,476474.0,80181.0,264454272.0,[object Object],5553.0,[object Object],4843.0,2024-05-06 08:35:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3115.0,323417.0,3319.0,495645.0,2024-05-06 15:36:42,-294.0,57433.0,153441.0,3165.0,3305.0,3110.0,325744.0,338843.0,318711.0,83972.0,266019829.0,191356.0,629885751.0,353419.0,3295.0,3359.0,3113.0,492875.0,507136.0,476474.0,80181.0,264454272.0,[object Object],5561.0,[object Object],4839.0,2024-05-06 08:40:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3114.0,322667.0,3329.0,494476.0,2024-05-06 15:43:11,-284.0,57433.0,153441.0,3165.0,3305.0,3110.0,325744.0,338843.0,318711.0,83972.0,266019829.0,191356.0,629885751.0,353419.0,3295.0,3359.0,3113.0,492875.0,507136.0,476474.0,80181.0,264454272.0,[object Object],5559.0,[object Object],4825.0,2024-05-06 08:45:11
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3116.0,324211.0,3337.0,491987.0,2024-05-06 15:47:48,-280.0,57433.0,153441.0,3165.0,3305.0,3110.0,325744.0,338843.0,318711.0,83972.0,266019829.0,191356.0,629885751.0,353419.0,3295.0,3359.0,3113.0,492875.0,507136.0,476474.0,80181.0,264454272.0,[object Object],5573.0,[object Object],4786.0,2024-05-06 08:50:17
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3115.0,324924.0,3337.0,491344.0,2024-05-06 15:54:22,-279.0,57433.0,153441.0,3165.0,3305.0,3110.0,325744.0,338843.0,318711.0,83972.0,266019829.0,191356.0,629885751.0,353419.0,3295.0,3359.0,3113.0,492875.0,507136.0,476474.0,80181.0,264454272.0,[object Object],5568.0,[object Object],4791.0,2024-05-06 08:55:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3115.0,324924.0,3337.0,491344.0,2024-05-06 15:54:22,-279.0,57433.0,153441.0,3165.0,3305.0,3110.0,325744.0,338843.0,318711.0,83972.0,266019829.0,191356.0,629885751.0,353419.0,3295.0,3359.0,3113.0,492875.0,507136.0,476474.0,80181.0,264454272.0,[object Object],5568.0,[object Object],4791.0,2024-05-06 09:00:10
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3115.0,325073.0,3337.0,491855.0,2024-05-06 16:03:54,-279.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5568.0,[object Object],4781.0,2024-05-06 09:05:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3118.0,327556.0,3317.0,481141.0,2024-05-06 16:05:04,-299.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5580.0,[object Object],4729.0,2024-05-06 09:10:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3116.0,328467.0,3317.0,481897.0,2024-05-06 16:11:58,-297.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5583.0,[object Object],4736.0,2024-05-06 09:15:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3123.0,326881.0,3300.0,490918.0,2024-05-06 16:15:55,-318.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5578.0,[object Object],4768.0,2024-05-06 09:20:10
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3123.0,322732.0,3300.0,494546.0,2024-05-06 16:20:48,-318.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5561.0,[object Object],4792.0,2024-05-06 09:25:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3123.0,322732.0,3300.0,494546.0,2024-05-06 16:20:48,-318.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5561.0,[object Object],4792.0,2024-05-06 09:30:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3123.0,322583.0,3300.0,491729.0,2024-05-06 16:29:55,-318.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5561.0,[object Object],4809.0,2024-05-06 09:35:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3120.0,321895.0,3298.0,495727.0,2024-05-06 16:38:06,-317.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5559.0,[object Object],4835.0,2024-05-06 09:40:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3121.0,321644.0,3306.0,493756.0,2024-05-06 16:43:39,-311.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5560.0,[object Object],4821.0,2024-05-06 09:45:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3121.0,321644.0,3306.0,493756.0,2024-05-06 16:43:39,-311.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5560.0,[object Object],4821.0,2024-05-06 09:50:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3122.0,325444.0,3304.0,493306.0,2024-05-06 16:50:24,-314.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5575.0,[object Object],4822.0,2024-05-06 09:55:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3122.0,325444.0,3304.0,497058.0,2024-05-06 16:58:52,-314.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5575.0,[object Object],4836.0,2024-05-06 10:00:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3122.0,325444.0,3304.0,497058.0,2024-05-06 16:58:52,-314.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5575.0,[object Object],4836.0,2024-05-06 10:05:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3122.0,326538.0,3304.0,496440.0,2024-05-06 17:05:45,-314.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5579.0,[object Object],4834.0,2024-05-06 10:10:10
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3190.0,327711.0,3300.0,503015.0,2024-05-06 17:10:07,-385.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5575.0,[object Object],4887.0,2024-05-06 10:15:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3124.0,328493.0,3301.0,502936.0,2024-05-06 17:16:08,-318.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5577.0,[object Object],4884.0,2024-05-06 10:20:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3124.0,328778.0,3290.0,500581.0,2024-05-06 17:21:56,-327.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5577.0,[object Object],4875.0,2024-05-06 10:25:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3130.0,328675.0,3288.0,507034.0,2024-05-06 17:27:23,-335.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5586.0,[object Object],4909.0,2024-05-06 10:30:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3130.0,330675.0,3288.0,502495.0,2024-05-06 17:32:04,-335.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5594.0,[object Object],4879.0,2024-05-06 10:35:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3130.0,330675.0,3288.0,502495.0,2024-05-06 17:32:04,-335.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5594.0,[object Object],4879.0,2024-05-06 10:40:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3130.0,328463.0,3288.0,502495.0,2024-05-06 17:40:01,-335.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5585.0,[object Object],4879.0,2024-05-06 10:45:10
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3126.0,326783.0,3299.0,505888.0,2024-05-06 17:45:54,-322.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5578.0,[object Object],4903.0,2024-05-06 10:50:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3126.0,326328.0,3299.0,506617.0,2024-05-06 17:52:33,-322.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5576.0,[object Object],4905.0,2024-05-06 10:55:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3126.0,326328.0,3299.0,506617.0,2024-05-06 17:52:33,-322.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5576.0,[object Object],4905.0,2024-05-06 11:00:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3126.0,325710.0,3299.0,510019.0,2024-05-06 18:00:30,-322.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5571.0,[object Object],4925.0,2024-05-06 11:05:10
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3119.0,330673.0,3296.0,505681.0,2024-05-06 18:08:07,-317.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5592.0,[object Object],4909.0,2024-05-06 11:10:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3125.0,325986.0,3299.0,504281.0,2024-05-06 18:12:37,-321.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5572.0,[object Object],4901.0,2024-05-06 11:15:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3126.0,325896.0,3296.0,506265.0,2024-05-06 18:16:23,-324.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5572.0,[object Object],4912.0,2024-05-06 11:20:09
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3126.0,325855.0,3200.0,507053.0,2024-05-06 18:21:49,-406.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5572.0,[object Object],4916.0,2024-05-06 11:25:11
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3119.0,325948.0,3211.0,506370.0,2024-05-06 18:26:53,-390.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5572.0,[object Object],4917.0,2024-05-06 11:30:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3119.0,325794.0,3297.0,506259.0,2024-05-06 18:33:42,-317.0,55401.0,148161.0,3142.0,3300.0,3107.0,323976.0,331678.0,318124.0,88451.0,277954895.0,184601.0,606948821.0,343030.0,3291.0,3341.0,3113.0,495816.0,507136.0,478062.0,94294.0,310043135.0,[object Object],5572.0,[object Object],4914.0,2024-05-06 11:35:08
